13932,72124
13869,72125
13958,72126
13826,72127
13931,72128
13191,72129
13859,72130
13790,72131
13589,72132
13476,72133
14011,72134
13695,72136
13745,72137
14007,72142
13170,72143
13693,72144
14016,72145
14020,72146
13943,72148
13434,72150
13791,72151
13783,72152
13942,72153
13415,72154
13944,72155
13741,72156
13781,72157
13874,72158
14021,72159
13880,72175
13411,72177
13996,72178
13950,72179
13179,72180
13969,72181
13747,72182
13954,72183
13558,72184
13240,72185
57753,72186
13645,72187
13484,72188
13169,72190
13590,72191
13907,72235
13595,72242
13723,72243
13771,72249
13778,72252
13902,72258
13951,72259
13395,72260
13801,72261
13651,72262
13521,72269
13926,72271
13168,72272
13805,72275
13566,72288
13789,72296
13833,72305
13682,72308
13543,72309
13883,72310
13775,72314
13867,72318
13584,72319
13736,72321
13827,72322
13936,72323
13581,72324
13641,72325
13644,72326
13557,72327
13817,72328
13216,72329
13909,72330
13766,72332
13458,72333
13174,72334
13489,72335
13156,72336
13919,72337
13649,72338
13199,72339
13861,72340
13681,72341
13605,72343
13732,72344
13604,72345
13499,72346
13714,72347
13886,72348
13678,72349
13502,72350
13923,72351
13971,72352
13509,72353
13816,72354
13598,72355
13601,72356
13837,72357
13635,72358
13617,72359
13841,72364
13650,72365
13987,72366
13197,72367
13948,72370
13722,72371
13699,72372
13599,72374
13470,72375
13522,72376
13625,72377
13549,72378
13314,72379
13788,72380
13591,72381
13586,72387
13218,72388
13448,72389
13527,72390
13221,72391
13409,72396
13243,72397
13492,72401
13978,72402
13733,72403
13688,72404
13921,72405
13855,72406
13660,72407
13698,72408
13461,72409
13531,72410
13482,72411
13632,72412
13706,72413
13846,72414
13885,72415
13903,72416
13871,72417
13367,72418
13026,72419
13503,72420
13376,72431
13439,72432
13702,72433
13171,72434
14000,72435
13226,72436
13765,72437
13824,72438
13762,72439
13998,72440
13607,72441
13850,72442
13761,72443
13410,72444
14243,72445
13757,72447
13642,72448
13676,72449
13966,72450
13933,72451
13705,72452
13526,72453
13808,72454
13906,72455
13228,72456
13560,72457
13217,72458
13856,72459
13795,72460
13455,72466
13238,72467
13756,72468
13793,72469
13328,72470
13852,72471
13540,72472
13207,72473
13692,72474
13862,72475
13804,72476
13529,72477
13185,72478
13203,72479
13573,72480
13690,72481
13748,72482
13700,72483
13774,72484
13847,72485
13739,72504
13904,72505
13647,72506
13835,72511
13734,72514
13331,72557
13578,72559
13708,72560
13495,72561
13536,72562
13182,72563
13897,72564
13896,72566
13600,72567
13633,72568
13767,72569
13176,72570
13430,72571
13840,72572
13485,72573
13222,72574
13453,72575
13901,72576
13848,72577
13513,72578
13431,72579
13671,72580
13405,72581
13192,72582
14001,72583
13449,72584
13624,72585
13456,72586
13613,72587
13402,72588
13872,72589
13511,72590
13643,72591
13873,72592
13571,72593
13181,72594
13875,72595
13730,72596
13523,72597
13864,72598
13868,72599
13668,72600
13763,72601
13726,72602
13915,72603
13315,72604
13772,72605
13618,72606
13173,72607
13451,72608
13724,72609
13656,72610
13623,72611
13849,72612
13614,72613
13165,72619
13195,72620
13210,72621
13910,72622
13426,72623
13575,72624
13602,72625
13636,72626
13555,72627
13487,72628
13679,72629
13712,72630
13773,72631
13194,72632
13782,72633
13447,72634
13719,72635
13818,72636
13569,72637
13594,72638
13691,72639
57755,72640
13794,72641
13711,72642
13684,72643
13550,72645
13585,72646
13462,72647
13941,72648
13473,72667
13654,72668
13754,72669
13857,72670
13776,72671
13553,72672
13272,72673
13493,72674
13466,72675
13917,72676
13407,72677
13992,72678
13524,72679
13985,72680
13928,72682
14015,72683
13964,72684
13718,72700
13241,72701
14022,72702
13953,72703
13630,72704
14019,72705
13629,72706
13768,72707
13231,72708
13551,72709
13845,72710
13977,72711
14018,72712
13937,72713
13574,72714
13391,72715
13479,72716
13198,72717
13177,72718
13920,72719
13716,72720
13615,72721
13898,72722
13831,72723
13677,72724
13215,72725
13504,72726
13779,72750
13870,72751
13538,72752
13799,72754
13514,72755
13710,72756
13457,72757
13743,72758
13669,72759
13894,72761
13646,72764
13777,72765
13512,72766
13755,72767
13438,72768
13626,72770
13664,72771
13892,72772
13537,72774
13501,72775
13472,72777
13825,72778
14005,72779
13608,72780
13224,72781
13882,72782
13740,72783
13572,72784
13552,72785
13563,72786
13813,72787
13683,72788
13720,72789
13822,72790
13640,72791
13209,72792
13532,72793
13787,72794
13610,72795
13704,72796
13166,72797
13924,72798
13579,72799
13242,72800
14023,72805
13750,72806
13686,72807
13432,72808
13570,72810
13559,72812
13814,72813
13797,72814
13442,72835
13742,72836
13452,72837
13201,72838
13889,72839
13556,72840
13506,72841
13709,72842
13583,72843
13685,72844
13189,72845
13200,72846
13507,72847
13548,72848
13202,72852
13884,72853
13388,72854
13631,72855
13500,72856
13443,72857
13239,72858
13707,72859
13361,72862
13752,72863
13854,72864
13183,72865
13234,72866
13180,72867
13175,72868
13606,72869
13963,72870
13648,72871
13930,72879
13670,72880
13186,72881
13809,72882
13657,72883
13220,72884
13441,72885
13652,72886
13858,72887
13445,72888
13561,72889
13544,72890
13655,72891
13427,72892
13701,72893
13890,72894
13498,72895
13437,72896
13627,72897
13663,72898
13554,72899
13975,72900
13465,72901
13188,72902
13634,72903
13225,72904
13746,72905
13785,72906
13518,72907
13227,72908
13639,72910
13399,72912
13876,72913
13162,72914
13786,72915
13666,72918
13542,72919
13609,72920
13508,72922
13838,72923
13184,72924
13163,72928
13593,72929
13661,72930
13440,72931
13974,72932
13828,72935
13769,72936
13839,72938
13949,72939
13879,72940
13359,72941
13798,72942
13744,72944
13619,72945
13703,72946
13697,72947
13967,72948
13727,72949
13474,72950
13970,72951
13469,72952
13665,72953
13796,72954
13925,72955
13908,72956
13541,72957
13621,72958
13715,72959
13844,72960
13935,72961
13912,72962
13567,72963
13577,72964
13516,72965
13167,72966
13939,72967
13922,72968
14003,72969
13960,72970
13893,72971
13820,72972
13211,72973
13611,72974
13829,72975
47716,72976
13480,72977
13694,72978
13481,72979
13877,72980
13674,72981
13628,72982
13821,72983
13819,72984
13984,72985
13760,72986
13562,72987
13735,72988
13483,72989
13468,72990
13811,72991
13547,72992
13463,72993
13525,72994
13406,72995
36510,73301
36659,73302
35145,73303
40822,73304
35646,73305
37012,73306
40844,73307
36998,73308
36655,73309
36677,73310
40833,73311
36620,73312
37113,73313
35571,73314
40928,73315
36574,73316
36975,73317
40828,73318
36737,73319
36586,73320
35794,73321
36786,73322
35472,73323
37143,73324
41527,73325
36188,73326
36806,73327
36499,73329
36561,73330
41356,73331
36787,73333
36100,73334
36902,73335
41604,73336
36519,73337
36587,73338
36544,73339
37160,73340
36648,73403
36948,73404
36876,73405
35026,73406
36967,73413
36560,73450
40809,73451
36794,73452
37121,73453
36613,73454
36603,73455
36558,73456
41354,73457
40836,73458
37178,73459
36926,73460
36894,73461
36891,73462
40926,73463
36524,73464
36889,73465
37089,73466
36308,73467
37159,73468
36526,73469
40830,73470
40831,73471
37166,73472
36542,73473
36656,73474
37029,73475
37030,73476
36596,73477
40939,73478
36559,73479
36533,73480
37041,73481
36992,73482
37129,73483
36549,73484
36554,73485
36960,73486
36643,73487
37086,73488
37115,73489
40807,73490
40806,73491
36976,73493
37112,73494
36604,73496
36573,73497
37106,73499
36590,73530
36676,73531
37156,73532
36490,73533
40805,73535
40948,73536
36880,73537
36543,73539
36296,73540
36374,73541
40817,73542
37057,73543
36657,73544
36601,73545
41362,73546
36605,73548
37195,73549
36863,73551
37155,73552
36904,73553
36532,73554
36888,73588
36704,73589
36955,73590
36865,73591
35437,73592
40951,73610
37133,73611
37164,73612
35346,73613
40924,73614
36674,73615
36611,73616
37100,73617
37149,73618
35027,73619
36862,73620
37003,73621
37095,73622
35352,73623
35544,73624
40932,73625
40914,73626
36562,73627
36675,73628
37147,73629
36626,73630
36654,73631
35604,73632
36616,73633
37114,73634
36664,73635
35639,73636
36555,73637
36950,73638
36896,73639
36867,73640
37172,73641
36629,73642
36606,73643
40835,73644
36087,73645
37015,73646
40155,73647
40188,73648
37034,73649
36505,73650
36595,73651
36640,73652
40808,73653
40946,73654
37026,73655
40194,73656
36910,73657
36651,73658
36895,73659
36788,73660
39289,73661
36516,73662
36714,73663
35659,73664
36870,73665
36905,73666
40803,73667
36979,73668
36933,73670
36912,73671
36935,73672
36508,73673
37116,73674
37082,73675
37207,73676
36570,73677
37084,73678
35175,73679
35297,73680
36973,73681
36489,73682
36623,73683
40841,73684
40916,73685
40816,73686
36556,73687
37139,73688
36575,73689
37110,73690
37010,73691
37005,73692
37141,73693
40199,73694
36871,73695
37108,73696
36900,73697
36413,73698
37130,73699
37201,73700
36615,73701
37124,73702
36917,73703
37162,73704
41526,73705
37122,73706
37148,73707
36827,73708
36487,73709
40159,73710
40945,73711
36965,73712
40164,73713
40941,73714
37117,73715
36882,73716
36523,73717
40848,73718
36874,73719
36506,73720
37104,73721
35702,73722
40827,73723
41358,73724
37063,73725
36966,73726
36991,73727
40936,73728
36310,73729
36885,73730
37071,73731
40730,73732
37087,73733
37132,73734
37007,73735
36622,73736
37040,73737
36621,73738
40840,73739
39136,73740
36176,73741
36635,73742
36498,73743
36588,73744
36471,73745
40746,73746
35756,73747
36580,73748
37179,73749
36797,73750
35473,73751
36881,73752
40818,73753
37154,73754
36572,73755
40762,73756
37111,73757
36335,73758
36663,73760
36500,73761
37092,73762
37126,73763
40187,73764
37194,73765
36978,73766
37181,73767
40944,73768
40953,73769
40821,73770
40826,73771
36591,73772
35071,73773
36525,73774
40915,73775
40907,73776
36535,73777
36683,73778
41357,73779
41363,73780
36530,73781
36997,73782
37151,73783
40171,73784
35606,73785
36527,73786
36618,73787
37061,73788
37060,73789
37093,73790
37145,73791
36897,73792
36514,73793
36986,73794
36959,73795
36911,73796
35408,73802
35458,73803
37175,73804
36658,73805
57780,73806
35447,73807
57783,73808
36668,73809
37176,73810
36963,73811
35328,73812
57779,73813
57784,73814
36319,73815
36647,73816
35441,73819
36589,73821
36143,73823
35683,73824
57789,73825
57782,73826
57787,73827
57785,73828
57786,73829
57781,73830
37024,74066
37053,74067
36864,74068
36792,74069
40845,74070
36534,74072
37002,74073
36945,74074
40940,74075
36982,74076
36983,74077
35738,74078
40949,74079
40771,74080
36944,74081
36513,74083
36994,74084
36791,74222
41360,74223
36625,74224
36264,74227
36515,74228
39113,74229
35283,74230
36956,74231
37096,74232
36569,74233
35079,74234
35121,74235
36993,74236
36137,74237
36548,74238
36630,74239
36665,74240
37008,74241
35755,74242
36943,74243
36989,74250
40955,74251
36550,74253
36789,74267
37009,74268
35603,74269
36745,74270
36661,74271
35611,74272
40849,74273
36686,74274
36953,74275
37152,74276
37118,74277
37157,74278
37099,74279
36673,74282
37188,74283
40181,74285
40933,74288
40832,74289
36980,74341
37019,74343
40760,74344
36949,74345
36985,74346
36861,74347
36619,74349
36990,74350
39360,74351
35697,74352
36638,74353
36883,74354
41569,74355
36628,74400
36642,74401
35667,74409
41361,74410
36801,74411
37006,74412
36599,74414
36633,74415
36607,74416
36538,74417
37137,74418
35139,74419
37173,74420
36637,74421
36646,74422
39660,74423
40185,74424
37097,74425
37028,74426
36952,74428
35703,74429
37199,74430
36954,74431
36678,74432
36878,74433
40820,74434
40954,74435
36529,74436
36962,74437
41038,74438
36645,74439
40153,74440
35115,74441
36504,74442
36685,74443
40913,74444
37189,74500
37102,74501
36609,74502
36906,74503
35426,74504
36684,74505
41359,74506
40184,74507
35515,74508
36890,74509
36914,74510
37004,74511
36964,74512
36899,74513
36502,74514
35189,74515
36660,74516
36968,74517
36892,74518
37127,74519
37135,74520
40838,74521
37031,74522
36520,74523
36557,74524
37022,74525
36909,74526
40843,74528
37090,74555
37123,74556
37105,74557
36597,74558
40823,74559
36509,74560
36879,74561
40920,74562
36593,74563
37191,74565
40197,74566
37161,74567
36793,74568
37128,74569
36873,74570
36908,74571
37036,74572
40943,74573
36578,74574
40182,74575
40925,74576
36577,74577
37016,74578
36507,74579
37107,74580
35733,74581
36872,74582
40937,74583
37134,74584
36430,74585
37158,74586
35615,74587
35660,74600
37103,74601
36539,74602
37119,74603
36360,74604
36907,74605
40829,74606
36119,74607
37184,74608
36898,74609
36486,74937
40158,74938
36818,74939
37131,74940
36431,74941
36866,74942
36951,74943
37153,74944
36617,74945
36667,74946
36567,74948
37167,74949
40201,74950
37088,74951
39255,74952
36869,74953
36913,74955
35284,74956
38729,76001
38706,76002
38776,76003
38777,76004
38635,76005
38660,76006
38732,76007
38711,76008
38620,76009
38823,76010
38655,76011
38760,76012
41335,76013
38738,76014
39460,76015
41540,76016
38807,76017
38508,76018
41532,76019
38720,76020
38749,76021
38629,76022
38663,76023
38780,76024
38648,76025
38665,76026
38794,76027
38770,76028
38765,76029
38506,76030
41542,76031
38699,76032
38775,76033
41660,76034
41661,76035
41662,76036
41663,76037
41664,76038
44116,76039
38778,76100
38507,76101
38644,76102
38504,76103
38790,76104
38701,76105
41031,76106
38799,76107
38793,76108
38675,76109
38662,76110
38757,76111
38804,76112
38821,76113
38758,76114
41338,76115
38764,76116
38722,76117
41030,76118
38826,76119
38830,76120
38728,76121
41333,76122
38744,76123
38743,76124
38671,76125
38689,76126
38698,76127
41531,76128
38666,76129
38824,76130
38695,76131
38690,76132
38779,76133
38727,76134
38664,76135
41539,76136
38707,76137
41659,76138
38719,76139
38766,76140
39568,76141
38741,76142
38634,76143
38674,76144
38615,76145
38627,76146
40161,76147
38646,76148
39554,76149
40183,76150
38619,76151
38653,76152
38825,76153
41665,76300
40156,76301
38680,76302
38626,76303
40223,76304
38723,76739
38630,76740
38718,76741
38652,76747
38816,76749
38763,76750
38638,76752
38715,76753
38734,76754
38617,76756
38814,76758
38817,76759
38670,76760
38750,76762
38693,76763
38819,76764
38762,76766
38769,76767
38730,76768
38818,76780
38800,76781
38746,76782
38829,76783
38669,76784
38752,76785
38803,76786
41337,76787
36272,76788
38639,76789
38654,76790
41538,76791
38659,76792
41336,76793
38673,76794
41018,76796
38748,76797
38733,76798
38676,76799
38641,76800
38640,76801
38614,76802
38685,76803
38710,76804
38751,76805
38735,76806
38616,76807
38795,76808
38686,76809
38822,76810
38691,76811
38503,76812
38657,76813
38678,76814
38622,76815
38786,76816
38702,76817
38742,76818
38783,76819
38509,76820
38712,76821
38791,76822
38694,76823
38697,76824
38833,76825
38505,76826
38650,76827
38832,76828
38717,76829
38745,76830
38820,76831
38716,76832
38667,76833
38789,76834
38768,76835
38628,76836
38300,76837
38624,76838
38681,76840
38785,76841
38731,76842
38700,76843
38709,76844
40219,76845
38651,76846
38782,76847
38621,76848
38704,76849
38788,76850
38726,76851
38643,76852
38761,76853
38827,76854
41023,76855
38637,76856
38502,76857
38656,76858
38805,76859
38501,76860
38767,76861
38802,76862
38813,76863
38798,76864
38736,76865
38737,76866
38815,76867
38696,76868
38811,76869
38613,76870
38756,76871
38784,76872
38831,76873
38618,76874
38632,76875
38510,76876
38828,76877
38683,76878
38661,76879
38645,76880
41466,76881
38708,76882
38774,76883
38647,76884
38781,76885
38808,76886
38796,76887
38809,76888
38755,76889
38682,76890
38631,76891
41541,76892
41525,76893
38771,76894
38714,76895
38679,76896
38801,76897
38623,76898
38658,76899
38787,76900
38636,76901
38753,76902
41020,76903
41332,76904
38747,76905
38772,76906
41012,76907
38511,76908
38725,76909
38810,76910
38649,76911
38773,76912
38642,76913
38739,76914
38806,76915
38677,76916
38672,76917
41331,76918
38688,76919
38797,76920
38721,76921
38668,76922
38995,77100
39188,77101
39033,77102
39190,77103
38999,77104
39104,77105
39059,77106
39048,77107
39125,77108
39610,77109
39700,77110
38919,77111
39065,77112
39166,77113
38914,77114
39115,77115
38965,77116
39187,77117
39036,77118
39177,77119
39151,77120
38909,77121
38958,77122
39126,77123
39096,77124
38963,77125
39117,77126
41073,77127
39124,77128
38951,77129
38908,77134
38929,77135
39689,77136
39688,77137
39203,77138
38942,77139
39633,77140
39058,77141
39189,77142
39711,77143
39087,77144
39669,77145
39083,77146
39146,77147
39081,77148
39003,77149
38962,77150
38956,77151
39043,77152
39173,77153
39699,77154
39024,77155
39583,77156
39690,77157
38979,77158
39063,77159
38969,77160
39179,77161
39021,77162
39777,77163
39709,77164
39194,77165
39093,77166
39162,77167
39684,77168
38993,77169
38982,77170
38901,77171
39592,77172
39086,77173
39199,77174
39027,77175
39002,77176
39731,77177
39692,77178
38924,77179
39599,77180
39031,77181
39013,77182
39607,77183
39097,77184
38975,77185
39034,77186
39196,77187
39067,77188
39129,77189
39047,77190
39150,77191
39154,77192
39023,77193
39186,77194
39652,77195
39778,77196
38984,77197
39039,77198
39193,77199
38940,77200
38987,77201
39149,77202
38961,77203
39181,77204
39068,77205
38937,77206
38903,77207
39686,77208
38986,77209
39153,77210
39144,77211
38913,77212
39201,77213
38927,77214
39010,77215
38934,77216
39118,77411
39041,77412
39336,77413
38957,77414
38946,77416
38978,77417
38920,77418
39717,77419
38930,77420
39158,77421
39082,77422
39101,77423
39026,77424
39182,77425
39019,77426
39683,77427
38945,77428
38938,77430
39635,77431
38967,77432
39112,77433
38998,77434
39037,77461
38911,77462
39185,77463
38985,77464
39017,77465
39708,77466
39710,77467
39074,77468
39045,77469
38953,77470
38972,77471
38996,77472
39005,77473
38941,77474
39758,77475
39110,77476
39649,77477
39106,77478
39042,77479
38918,77480
38991,77481
38936,77482
39092,77483
39134,77484
38971,77485
39007,77486
39170,77622
39178,77626
39095,77627
38964,77628
39079,77651
39192,77652
39131,77658
38960,77659
39015,77660
39145,77663
39107,77665
39718,77667
39133,77668
39143,77669
38904,77671
38981,77674
39016,77675
39062,77679
38922,77681
38916,77771
39142,77772
39072,77773
38977,77774
39008,77775
38970,77776
41381,77777
39084,77778
39001,77779
39000,77780
39138,77781
38926,77782
38952,77783
39168,77784
38948,77785
39130,77786
38931,77787
39169,77788
39070,77789
38925,77790
38935,77791
38997,77792
38932,77793
39061,77794
39672,77795
39103,77796
39694,77797
39167,77798
39066,77799
39090,77801
39029,77802
39128,77803
39205,77804
38955,77805
38989,77806
39687,77807
38906,77808
39176,77809
39080,77810
38921,77811
39111,77812
39100,77813
39006,77814
39040,77815
39183,77816
39161,77817
39741,77818
39056,77819
39064,77820
39108,77821
39155,77822
39141,77823
39054,77824
38992,77825
39122,77826
39160,77827
39089,77828
39105,77829
38976,77830
39693,77831
39009,77832
39057,77833
39593,77834
39651,77835
38988,77836
39152,77837
39018,77838
39148,77839
39195,77840
39175,77841
38943,77842
38983,77843
39594,77844
39073,77845
39204,77846
39172,77847
39670,77848
39202,77849
39094,77850
39127,77851
39770,77852
39753,77853
39030,77854
39174,77855
38954,77856
39132,77857
39120,77858
39011,77859
39119,77860
38973,77861
39077,77862
39638,77863
39659,77864
39032,77865
39184,77866
38966,77867
40314,78001
40225,78002
39612,78003
40986,78005
40540,78006
40000,78007
39935,78008
39384,78009
39317,78010
40998,78011
39855,78012
39613,78013
40214,78016
39611,78017
40552,78018
40673,78019
39303,78020
39818,78021
40412,78023
40629,78025
39845,78026
40537,78027
41026,78028
40337,78029
40453,78030
39350,78034
39340,78038
40393,78039
39394,78041
39675,78042
40084,78043
40551,78044
39308,78045
41296,78046
37994,78047
39278,78048
40316,78049
40012,78050
41300,78051
39487,78052
39650,78053
37941,78054
40049,78055
40070,78056
39705,78058
40661,78061
39293,78062
39439,78063
39322,78064
40085,78065
40547,78066
40086,78067
39815,78068
40029,78069
40388,78070
40681,78071
39435,78072
39407,78073
38532,78075
39478,78076
39575,78078
39814,78079
39259,78080
40567,78081
40573,78082
40488,78083
39544,78084
39597,78085
40248,78087
39656,78088
39704,78089
40511,78092
40023,78093
39695,78094
40671,78095
40134,78096
39739,78097
39647,78098
39570,78100
39584,78101
40143,78102
40604,78103
39326,78105
40015,78106
39488,78107
39951,78108
40321,78109
40683,78111
39877,78112
40981,78113
39816,78114
39885,78115
39891,78117
39973,78118
39411,78119
40058,78120
39475,78121
39930,78122
39258,78123
39585,78124
39436,78125
40031,78126
40437,78127
39311,78128
39304,78129
40572,78130
40002,78131
40383,78132
39270,78133
39627,78134
40565,78136
39348,78138
40450,78139
40587,78140
40982,78141
39398,78142
39560,78143
39316,78144
39566,78145
39511,78146
39934,78147
39843,78148
40489,78151
39351,78152
39425,78153
40377,78154
39476,78156
39865,78157
39537,78159
40362,78161
39503,78162
39461,78163
40142,78164
40013,78165
40062,78166
40025,78167
40240,78168
40624,78169
40124,78170
39910,78171
40609,78172
40324,78173
40234,78174
40617,78176
41311,78177
40644,78178
39367,78179
39703,78180
40411,78181
39992,78182
39319,78183
40073,78184
39819,78185
39440,78187
39666,78189
40132,78190
41313,78191
39477,78192
39943,78193
40506,78194
40083,78195
40360,78196
40357,78197
39854,78198
40433,78199
40558,78200
41294,78201
39746,78202
39275,78203
39396,78204
40544,78205
38612,78206
41290,78209
40040,78213
39662,78214
39375,78215
39811,78217
39505,78218
40414,78219
39516,78221
39378,78222
39520,78223
39301,78224
40684,78225
39849,78228
40606,78230
40348,78231
40136,78232
39473,78233
40470,78234
40112,78235
40105,78236
40667,78237
39321,78238
40305,78239
40607,78240
40303,78241
38528,78242
39631,78243
40007,78244
39928,78246
39334,78247
39569,78248
40311,78250
39448,78251
40680,78252
40432,78255
39646,78256
39370,78259
40447,78260
39793,78261
40670,78264
39412,78265
39295,78266
40659,78268
41312,78271
39618,78272
40999,78273
40990,78274
39715,78275
39637,78277
39446,78281
39506,78282
40435,78284
39458,78286
39667,78287
40664,78288
39501,78289
40286,78290
39428,78294
39542,78295
40495,78296
40144,78297
40448,78298
39989,78299
40469,78300
40004,78301
39813,78303
40389,78305
40148,78309
40655,78312
40445,78313
41711,78314
40380,78316
39563,78317
40403,78318
40304,78319
39272,78322
39567,78323
40295,78324
39882,78325
39942,78326
39864,78328
40639,78329
40331,78330
39454,78331
40672,78332
41305,78333
39804,78335
39417,78336
39354,78339
40044,78340
39909,78341
41306,78344
40089,78345
41297,78346
40428,78347
39754,78349
40087,78350
39433,78351
40674,78352
40968,78355
39482,78356
39783,78357
39773,78358
40244,78359
39895,78360
40590,78361
39894,78362
39421,78365
39625,78366
41315,78367
39852,78368
40014,78369
40003,78370
39734,78371
40457,78372
40117,78373
40050,78374
40021,78375
39697,78376
39785,78377
40524,78378
39497,78379
40532,78380
39329,78383
39309,78384
40507,78386
39661,78388
40115,78389
40131,78390
41303,78391
41042,78392
39586,78393
40327,78394
39325,78395
40208,78396
40543,78398
39933,78399
40637,78400
40059,78401
40245,78403
39371,78404
40503,78405
39601,78408
40130,78409
39907,78410
39355,78411
40139,78412
39832,78413
39442,78414
39873,78415
40666,78416
40233,78417
41314,78420
39834,78421
39260,78423
40126,78424
39580,78425
39495,78426
40109,78427
39876,78428
40402,78429
40128,78431
40554,78433
40292,78434
40026,78436
39552,78437
41301,78438
40619,78439
40076,78440
39696,78442
40343,78443
40135,78444
40297,78445
39986,78447
40137,78449
39408,78450
40118,78451
39549,78452
40120,78454
39792,78455
41004,78456
39294,78457
41077,78458
39636,78459
39805,78460
39519,78461
40418,78462
40426,78463
40527,78464
41307,78466
40294,78467
39866,78468
40584,78469
39401,78470
41308,78472
39914,78473
39513,78475
40560,78476
40065,78477
39262,78480
39737,78481
39929,78482
40133,78484
39680,78485
39948,78486
40620,78487
40379,78488
39840,78489
41601,78490
40020,78491
41302,78492
40424,78493
40531,78494
39397,78495
40989,78496
40116,78497
40407,78499
39751,78500
39462,78502
40121,78503
39356,78505
40373,78506
39499,78507
40100,78508
40095,78509
40103,78510
39919,78512
39314,78513
39483,78514
40522,78515
40141,78517
39924,78519
40147,78521
39954,78522
40497,78523
40632,78524
39315,78525
40398,78527
40375,78528
39899,78530
40594,78531
40335,78533
39366,78535
40306,78536
40296,78537
40289,78538
39310,78540
40429,78541
40090,78542
39823,78546
39529,78549
39517,78551
41286,78552
40146,78553
39406,78554
40237,78555
40037,78558
39828,78559
40317,78560
39620,78561
40127,78562
40241,78564
39733,78565
39471,78566
39383,78567
40372,78569
41078,78570
39491,78571
40618,78572
40561,78573
39999,78575
40486,78576
39810,78578
39573,78579
39525,78580
39987,78581
40434,78582
36958,78584
40027,78585
40478,78586
39485,78589
39502,78590
39450,78591
39824,78592
40072,78594
40654,78595
39455,78597
39975,78598
39826,78599
39606,78600
39862,78603
39850,78604
40556,78605
39465,78606
39269,78607
39337,78608
41292,78609
39479,78611
39775,78613
41298,78615
39616,78616
40966,78617
39338,78619
39963,78621
40030,78625
39352,78630
38516,78633
39720,78643
41310,78644
39870,78653
41287,78654
39277,78659
40055,78660
39444,78664
40178,78665
40114,78666
40484,78668
40313,78669
39341,78682
41304,78685
39438,78686
39416,78690
40145,78700
39379,78701
39750,78702
39548,78703
39795,78704
39887,78705
39420,78707
39856,78708
39861,78709
39447,78710
40474,78711
39765,78712
40047,78714
39648,78715
40575,78716
39728,78717
41289,78719
40247,78720
40312,78721
40345,78722
40395,78723
39252,78724
39974,78725
40048,78726
40323,78727
40110,78729
39474,78730
40113,78735
40367,78736
39838,78738
40368,78739
39386,78740
39324,78741
41309,78748
39512,78750
39817,78751
40024,78756
39385,78759
39749,78761
39871,78763
40579,78764
40409,78765
41288,78766
40401,78768
39996,78769
40165,78770
40451,78771
40545,78773
39808,78775
39668,78776
40682,78777
40376,78778
40555,78781
40542,78800
40404,78807
40288,78817
39328,78844
40504,78845
39426,78846
39964,78847
39590,78848
40396,78849
39927,78850
40529,78851
39276,78852
41040,78853
40438,78854
40480,78855
40111,78856
40329,78857
40505,78858
39868,78859
40119,78860
39313,78861
39547,78863
40563,78864
40535,78865
39431,78866
39534,78867
40515,78869
39437,78870
39976,78872
40397,78888
39932,78900
39883,78901
40569,78902
40363,78959
40559,78964
39825,78966
39376,78968
40685,78969
39829,78970
39835,78972
40533,78975
40032,78976
39323,78983
40384,78984
40400,78985
39492,78986
40341,78987
38459,81001
38407,81002
40688,81003
41191,81004
35913,81005
38475,81006
40930,81007
35837,81008
35932,81009
38379,81011
40691,81012
41188,81013
38455,81014
35945,81015
35935,81016
40154,81017
41185,81018
38359,81019
35877,81020
38375,81021
38451,81022
35844,81023
41205,81024
41223,81025
38460,81026
35917,81027
35829,81028
36006,81031
41204,81032
38306,81033
38601,81034
41227,81035
41237,81036
38474,81037
36016,81038
38445,81039
35828,81041
38296,81042
38432,81043
40993,81044
36020,81045
38380,81046
35876,81047
35871,81048
35995,81049
38340,81051
35878,81052
35909,81053
35998,81054
35836,81055
38496,81056
35817,81057
38368,81058
35962,81059
36002,81060
41200,81061
35898,81062
41228,81063
41347,81064
38609,81065
41232,81066
38604,81067
41218,81068
36013,81069
35959,81070
38365,81071
35897,81072
38295,81073
35815,81074
35832,81075
40961,81078
35970,81080
38462,81081
38423,81082
35892,81088
38464,81093
38391,81096
35969,81108
41202,81116
38403,81117
35942,81118
35960,81119
40180,81120
36012,81121
38440,81125
36018,81126
38330,81134
40985,81139
35902,81142
41209,81147
41215,81153
38308,81158
41190,81174
38466,81175
41224,81176
40938,81177
38351,81178
35919,81179
38850,81180
38500,81181
35979,81182
40919,81183
35943,81186
41403,81187
41405,81188
35975,81189
41222,81191
41410,81192
38398,81193
38487,81194
38413,81195
38426,81196
41233,81197
38356,81198
38373,81199
35957,81201
41240,81202
38349,81203
38418,81204
38318,81205
38472,81206
38428,81207
38395,81208
35971,81209
35823,81211
35903,81212
38364,81213
40175,81214
38313,81215
35972,81216
38336,81217
35869,81218
38417,81219
41210,81221
35941,81222
36009,81223
41213,81224
35940,81225
41406,81226
38331,81227
38372,81228
38383,81229
35928,81231
38463,81232
41229,81233
38424,81234
35956,81235
39576,81236
38355,81237
35948,81238
38343,81239
36019,81241
41520,81242
38370,81243
38334,81244
38393,81245
35886,81246
38420,81248
35992,81249
35986,81250
35819,81251
40169,81252
38397,81253
35867,81255
40906,81256
35965,81257
38317,81259
